Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-07-20,62.39,62.98,61.67,62.98,127281,457940
2022-07-21,65.04,67.38,61.31,62.98,712563,465897
2022-07-22,64.23,65.67,63.87,65.58,439361,465068
2022-07-25,63.92,65.67,62.66,65.67,104622,453804
2022-07-26,63.02,64.05,62.21,63.87,77053,442030
2022-07-27,64.01,64.37,61.99,63.96,150604,432923
2022-07-28,64.32,65.27,62.93,64.01,189331,425311
2022-07-29,66.12,67.02,63.33,64.95,282468,420847
2022-08-01,66.53,67.47,65.63,67.47,184020,413446
2022-08-02,64.73,67.47,62.08,66.93,864658,427547
2022-08-03,64.01,65.36,59.65,65.36,646871,434401
2022-08-04,63.42,65.31,61.63,63.16,257241,428864
2022-08-05,63.47,64.41,62.08,64.41,208298,421972
2022-08-08,63.38,64.32,62.08,63.47,133220,412948
2022-08-10,62.48,63.69,62.08,63.69,108083,403421
2022-08-11,63.11,63.42,62.17,62.17,338829,401403
2022-08-12,62.35,63.11,62.08,63.11,167389,394090
2022-08-16,62.71,62.93,62.12,62.35,254466,389726
2022-08-17,63.07,63.47,61.99,63.42,458836,391886
2022-08-18,62.98,63.56,62.08,63.56,169941,384950
2022-08-19,63.33,65.22,62.17,62.98,490715,388255
2022-08-22,62.62,63.07,60.19,62.98,1147515,411982
2022-08-23,61.99,62.71,61.22,62.62,258017,407171
2022-08-24,61.22,62.57,60.5,62.57,1034468,426774
2022-08-25,60.82,61.85,60.64,61.63,901516,441609
2022-08-26,60.82,61.49,60.55,61.49,156179,432690
2022-08-29,59.92,60.55,59.42,60.19,237936,426604
2022-08-30,61.22,61.58,59.78,61.36,465893,427831
2022-09-01,59.74,61.45,59.51,61.22,297580,423761
2022-09-02,61.49,62.35,59.69,60.64,405337,423185
2022-09-05,60.91,62.48,60.68,61.49,1478704,456170
2022-09-06,60.14,61.81,59.92,61.81,251865,449786
2022-09-07,60.59,61.45,59.6,60.1,766912,459696
2022-09-08,60.37,61.36,60.19,61.0,314087,455146
2022-09-09,60.19,60.91,60.05,60.68,175074,446393
2022-09-12,60.19,61.18,59.78,60.32,325020,442600
2022-09-13,60.19,61.13,59.92,60.28,363339,440123
2022-09-14,64.68,67.47,59.92,60.01,3213217,526783
2022-09-15,63.74,65.31,63.38,65.22,1013844,542003
2022-09-16,62.8,65.72,62.44,64.32,1246401,564016
2022-09-19,62.57,65.45,62.21,64.68,985384,577183
2022-09-20,63.92,66.93,62.93,62.98,1167310,595625
2022-09-21,66.93,69.05,64.32,66.57,4112406,705524
2022-09-22,65.45,66.57,65.22,66.53,1111892,718223
2022-09-23,63.65,65.54,63.29,65.4,590032,714217
2022-09-26,60.77,63.87,60.28,63.87,462945,706365
2022-09-27,60.05,61.9,59.51,60.82,1422896,728757
2022-09-28,60.14,62.08,59.83,60.28,850117,732549
2022-09-29,59.96,61.49,59.33,61.18,396002,722032
2022-09-30,61.09,61.58,59.92,60.41,259798,707587
2022-10-03,60.5,61.54,60.28,61.54,184575,691243
2022-10-04,62.53,63.78,61.0,61.0,342310,680339
2022-10-06,62.53,63.51,62.08,62.98,256224,667085
2022-10-07,63.15,63.65,61.85,62.89,274914,654830
2022-10-10,63.78,64.32,62.08,62.3,356021,645492
2022-10-11,63.74,64.73,62.89,64.73,458074,639635
2022-10-12,63.83,64.95,63.2,63.78,218594,626478
2022-10-13,64.05,64.86,63.51,64.46,296616,616169
2022-10-14,64.77,65.4,64.37,64.82,416754,609938
2022-10-17,64.19,64.77,63.74,63.78,188109,596756
2022-10-18,63.83,65.54,63.6,65.13,312037,587858
2022-10-19,63.11,64.5,62.53,64.46,486202,584681
2022-10-20,62.26,62.98,61.58,62.98,321363,576453
2022-10-21,61.04,62.62,60.68,62.08,317002,568345
2022-10-24,62.08,62.98,61.18,62.89,105805,553890
2022-10-25,62.35,62.98,61.18,62.08,152194,541337
2022-10-27,63.74,64.32,62.53,62.89,322741,534506
2022-10-28,63.92,64.5,62.62,63.69,330849,528142
2022-10-31,65.49,66.3,63.47,64.68,1463407,557369
2022-11-01,66.03,67.43,64.86,66.08,903837,568196
2022-11-02,65.49,66.3,64.46,66.21,260644,558585
2022-11-03,66.17,66.57,64.55,65.49,366673,552588
2022-11-04,64.82,66.98,64.59,66.57,288050,544321
2022-11-07,66.3,67.16,63.83,63.83,457633,541612
2022-11-09,65.9,66.98,64.77,66.3,597991,543374
2022-11-10,67.34,68.91,66.03,66.57,1868358,584779
2022-11-11,67.11,68.42,64.77,68.37,1475231,612606
2022-11-14,65.04,68.15,64.82,67.65,731341,616317
2022-11-15,66.17,66.35,63.96,66.03,511125,613029
2022-11-16,65.67,66.8,64.77,66.21,649620,614173
2022-11-17,64.73,66.35,64.14,66.35,431747,608472
2022-11-18,62.98,65.22,62.71,64.77,526792,605919
2022-11-21,62.53,63.6,61.67,62.98,1612818,637385
2022-11-22,62.93,63.29,61.72,63.29,437085,631126
2022-11-23,62.75,63.29,62.17,63.07,435536,625013
2022-11-24,62.8,63.69,62.26,63.69,871086,632703
2022-11-25,62.75,63.42,62.44,63.42,262890,621146
2022-11-28,62.03,63.2,61.36,62.75,1230541,640190
2022-11-29,61.27,62.26,61.04,62.03,371627,631797
2022-11-30,60.55,61.63,60.28,61.63,737732,635108
2022-12-01,60.68,61.63,60.46,60.73,420709,628408
2022-12-02,61.0,61.94,60.73,60.91,529772,625325
2022-12-05,61.36,61.9,61.0,61.9,242498,613362
2022-12-06,61.45,62.12,61.18,61.9,556543,611586
2022-12-07,61.54,62.44,61.27,62.44,227262,599576
2022-12-08,62.35,63.87,61.31,61.31,961465,610885
2022-12-09,62.44,63.2,61.49,62.53,535991,608545
2022-12-12,62.12,62.98,61.67,62.93,259438,597635
2022-12-13,62.12,62.98,61.63,62.98,425871,592268
2022-12-14,62.12,62.75,61.72,62.08,364393,585147
2022-12-15,61.13,62.53,61.0,62.12,374655,578569
2022-12-16,60.91,61.63,60.55,61.13,243920,568111
2022-12-19,61.76,62.39,60.95,60.95,325771,560538
2022-12-20,61.45,62.3,60.59,62.3,599814,561765
2022-12-21,60.32,62.03,60.1,61.81,402138,556777
2022-12-22,59.51,61.54,58.39,61.54,853839,566060
2022-12-23,58.79,59.24,56.63,59.24,1015206,580096
2022-12-26,59.42,60.28,58.03,58.03,240703,569490
2022-12-27,60.19,61.0,59.92,60.32,236108,559071
2022-12-28,60.86,61.22,59.56,60.23,151551,546336
2022-12-29,60.32,60.82,59.65,60.73,215561,536000
2022-12-30,60.95,61.4,60.32,60.32,155086,524096
2023-01-02,62.03,62.3,60.77,61.18,308641,517363
2023-01-03,62.3,63.02,61.76,62.21,301278,510610
2023-01-04,60.37,62.93,60.23,62.93,282839,503493
2023-01-05,60.23,61.09,59.96,60.95,196955,493913
2023-01-06,61.09,61.36,60.1,60.28,190922,484445
2023-01-09,61.94,62.35,61.18,61.18,509476,485227
2023-01-10,61.27,62.48,60.32,62.48,456261,484322
2023-01-11,60.55,61.4,60.28,61.36,380955,481092
2023-01-12,60.77,61.4,60.64,61.13,419623,479171
2023-01-13,60.91,61.63,60.73,61.63,465660,478748
2023-01-16,60.28,61.18,60.05,61.18,394036,476101
2023-01-17,59.33,60.86,59.11,60.86,1053805,494154
2023-01-18,60.32,60.55,59.24,59.38,134592,482918
2023-01-19,60.01,60.64,59.38,60.5,202172,474145
2023-01-20,60.01,60.46,59.65,60.28,127025,463297
2023-01-23,59.74,60.41,59.38,60.32,124479,452709
2023-01-24,59.74,60.73,59.33,59.74,344589,449330
2023-01-25,58.43,60.64,58.03,59.42,714879,457629
2023-01-27,57.94,58.79,56.68,58.43,455249,457554
2023-01-30,57.31,58.48,57.08,58.48,270770,451717
2023-01-31,57.94,58.48,56.14,58.03,720936,460130
2023-02-01,56.81,59.29,56.5,58.3,385848,457809
2023-02-02,54.83,57.13,54.52,56.59,1538931,491594
2023-02-03,55.28,55.64,52.99,55.51,415569,489218
2023-02-06,55.87,56.27,54.43,54.88,501397,489599
2023-02-07,56.32,56.68,55.73,56.05,137517,478596
2023-02-08,56.32,56.9,55.82,56.9,177149,469176
2023-02-09,56.9,57.26,56.0,56.5,440408,468277
2023-02-10,56.99,57.58,56.54,57.31,414578,466599
2023-02-13,56.68,57.58,56.05,57.58,693244,473682
2023-02-14,55.95,57.18,55.45,57.18,807421,484111
2023-02-15,56.4,57.0,55.04,55.04,164778,474132
2023-02-16,56.5,56.95,56.18,56.45,121217,463103
2023-02-17,57.41,57.82,56.18,56.81,148860,453283
2023-02-20,56.68,57.36,56.22,56.91,156207,443999
2023-02-21,55.95,56.68,55.63,56.04,176566,435642
2023-02-22,54.45,56.27,54.04,56.27,395130,434376
2023-02-23,54.86,55.36,53.9,54.63,266546,429131
2023-02-24,54.22,55.4,53.95,55.4,148260,420354
2023-02-27,53.76,54.63,53.31,54.63,186638,413050
2023-02-28,53.76,54.54,53.49,54.31,165777,405323
2023-03-01,56.13,56.45,53.67,53.72,400493,405172
2023-03-02,55.63,56.09,54.54,56.09,431771,406003
2023-03-03,56.45,57.54,55.36,55.63,276941,401970
2023-03-06,55.77,57.31,55.54,57.31,248421,397172
2023-03-08,57.36,58.23,55.58,55.77,2657939,467821
2023-03-09,59.23,61.37,57.36,57.95,1269865,492885
2023-03-10,57.95,59.41,57.72,59.23,195778,483600
2023-03-13,56.22,59.0,55.68,58.41,406274,481184
2023-03-14,56.72,57.36,55.77,56.4,221734,473076
2023-03-15,56.77,57.63,56.18,57.36,486688,473501
2023-03-16,55.08,56.91,54.77,56.63,380314,470589
2023-03-17,54.9,55.9,54.63,55.9,209425,462428
2023-03-20,56.4,57.18,54.95,55.36,435634,461590
2023-03-21,55.54,57.22,55.22,56.91,244019,454791
2023-03-22,55.63,56.68,55.36,55.54,144438,445093
2023-03-23,56.13,57.04,55.58,56.18,183404,436915
2023-03-24,54.77,56.68,54.63,56.68,249749,431066
2023-03-27,54.13,55.13,53.81,54.9,224348,424606
2023-03-28,54.67,55.9,53.99,54.13,371402,422943
2023-03-29,56.45,56.72,54.04,54.04,318537,419681
2023-03-31,56.81,58.18,55.72,55.72,308713,416213
2023-04-03,58.32,58.64,57.09,58.09,158714,408166
2023-04-05,59.0,59.96,58.27,59.14,197405,401580
2023-04-06,58.59,59.18,58.09,58.82,279982,397780
2023-04-10,57.77,59.04,57.72,58.27,140192,389730
2023-04-11,58.09,58.77,57.36,58.36,190965,383519
2023-04-12,57.63,58.68,57.45,58.68,272238,380041
2023-04-13,58.04,59.0,57.82,58.5,234393,375490
2023-04-17,57.5,59.09,57.13,58.91,254948,371723
2023-04-18,57.09,58.36,56.91,57.5,241597,367656
2023-04-19,56.81,57.95,56.5,57.13,260837,364318
2023-04-20,57.95,59.14,57.77,58.32,328475,363198
2023-04-21,58.41,59.36,57.36,58.5,305588,361398
2023-04-24,58.73,59.18,58.09,58.95,169734,355408
2023-04-25,58.91,59.68,58.73,59.55,168908,349580
2023-04-26,58.82,59.55,57.91,59.45,307322,348259
2023-04-27,58.04,59.32,57.91,59.18,213843,344059
2023-04-28,58.04,58.64,57.0,58.64,297927,342617
2023-05-02,57.59,58.41,57.45,58.04,226255,338981
2023-05-03,58.0,58.32,57.54,58.27,116036,332014
2023-05-04,57.41,58.27,57.27,58.27,300730,331036
2023-05-05,57.82,57.95,57.04,57.36,176330,326202
2023-05-08,57.09,58.54,56.5,58.09,297276,325298
2023-05-09,56.45,58.09,56.27,57.36,1567626,364120
2023-05-10,57.13,57.59,56.22,56.91,240819,360267
2023-05-11,56.4,57.72,56.04,57.36,890994,376852
2023-05-12,55.4,56.68,55.36,56.04,688743,386599
2023-05-15,56.54,58.0,54.77,55.31,1547729,422884
2023-05-16,57.5,57.91,56.91,57.09,277384,418337
2023-05-17,58.36,59.0,57.09,57.5,809277,430554
2023-05-18,58.18,58.95,57.86,58.95,233524,424397
2023-05-19,58.73,59.36,57.27,57.86,1088019,445135
2023-05-22,58.27,59.36,57.72,59.36,257870,439283
2023-05-23,60.37,60.68,58.04,58.27,550449,442757
2023-05-24,60.27,61.55,59.96,61.18,240229,436428
2023-05-25,60.55,61.0,59.18,60.23,252086,430667
2023-05-26,58.13,61.69,57.36,60.64,836653,443354
2023-05-29,60.87,61.41,57.72,57.77,2059667,493864
2023-05-30,60.91,61.59,59.86,61.59,364389,489818
2023-05-31,60.55,61.14,59.86,61.05,301773,483942
2023-06-01,60.09,61.23,59.91,61.05,545065,485852
2023-06-02,63.14,63.64,60.41,60.77,1681485,523215
2023-06-05,65.46,66.24,63.96,64.19,1749193,561527
2023-06-06,65.55,66.19,64.23,66.15,1049189,576766
2023-06-07,64.74,66.42,64.46,66.42,460199,573124
2023-06-08,64.51,66.47,64.19,64.83,1339464,597072
2023-06-09,66.97,68.2,64.92,65.24,1702589,631619
2023-06-12,68.29,68.83,66.47,66.97,1539697,659997
2023-06-13,68.15,69.38,67.6,69.38,840231,665629
2023-06-14,66.83,68.42,66.56,68.1,369881,656387
2023-06-15,66.1,67.15,64.46,67.01,765267,659789
2023-06-16,66.78,68.24,65.69,66.47,553497,656468
2023-06-19,67.74,68.97,66.74,67.56,970195,666272
2023-06-20,66.87,69.42,66.69,68.24,639275,665428
2023-06-21,66.01,67.19,65.37,67.15,748984,668039
2023-06-22,65.92,67.56,65.55,66.19,568404,664925
2023-06-23,66.01,66.69,65.1,66.19,233324,651438
2023-06-26,66.42,66.65,65.33,65.33,204019,637456
2023-06-27,65.01,66.74,64.78,66.74,429561,630959
2023-06-28,65.65,66.01,65.24,65.28,159248,616218
2023-06-30,65.74,66.87,65.1,66.01,466190,611530
2023-07-03,65.19,66.33,64.92,65.74,395895,604791
2023-07-04,66.47,67.19,64.37,65.28,965942,616077
2023-07-05,66.87,68.24,66.56,66.74,449303,610866
2023-07-06,66.47,67.38,66.01,66.65,286825,600739
2023-07-07,66.01,66.83,65.65,66.19,302417,591417
2023-07-10,65.15,66.83,64.96,66.1,252523,580826
2023-07-11,64.83,66.01,64.64,65.37,354872,573765
2023-07-12,64.64,66.28,64.42,65.05,592545,574352
2023-07-13,64.55,66.19,64.05,64.64,514518,572482
2023-07-14,65.05,65.46,64.74,64.92,221994,561529
2023-07-17,66.19,66.69,65.24,65.28,424016,557232
2023-07-18,66.01,66.78,65.28,66.42,709613,561994
2023-07-19,67.47,67.88,65.6,65.6,1950261,605377
2023-07-20,66.69,68.24,66.33,67.65,525033,602867
2023-07-21,67.6,68.24,65.96,66.33,452512,598168
2023-07-24,69.74,71.29,67.6,67.6,2077804,644407
2023-07-25,70.93,72.7,69.88,71.93,2228688,693915
2023-07-26,71.29,71.93,69.97,71.25,677967,693417
2023-07-27,72.02,72.38,71.15,71.7,955376,701603
2023-07-28,70.97,72.84,70.11,72.34,998539,710882
2023-07-31,71.2,73.2,70.79,71.38,1235803,727286
2023-08-01,71.02,73.02,70.84,71.56,582291,722755
2023-08-02,69.11,71.75,68.51,71.2,1056955,733199
2023-08-03,72.29,73.48,69.2,69.83,3423092,817258
2023-08-04,71.25,73.43,71.02,72.84,656264,812227
2023-08-07,71.06,73.38,70.74,72.7,757523,810517
