Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-10-09,40.92,41.86,40.48,41.71,482872,1844875
2023-10-10,44.68,45.82,40.33,41.17,4482781,1927310
2023-10-11,43.54,47.11,43.1,45.03,5732375,2046218
2023-10-12,44.78,45.28,41.76,43.69,1856275,2040282
2023-10-13,45.87,47.95,45.08,45.42,3630625,2089980
2023-10-16,47.9,49.18,45.57,46.26,2810430,2112494
2023-10-17,46.76,48.94,46.07,48.44,1262268,2085925
2023-10-18,45.32,47.11,44.68,47.11,926238,2049685
2023-10-19,44.34,45.72,44.09,45.32,929555,2014681
2023-10-20,43.39,45.47,43.25,44.83,651273,1972074
2023-10-23,39.83,43.94,39.39,43.59,1399380,1954177
2023-10-25,38.64,41.56,37.66,40.33,1468495,1939000
2023-10-26,39.98,40.38,36.96,38.5,1486109,1924847
2023-10-27,39.58,40.92,39.09,39.88,897876,1892754
2023-10-30,39.19,40.57,38.69,40.13,706042,1855669
2023-10-31,38.74,39.93,38.6,39.78,380902,1809583
2023-11-01,38.2,39.14,37.9,39.04,384887,1765061
2023-11-02,40.23,40.87,37.8,38.45,930478,1738980
2023-11-03,41.76,42.16,40.38,40.82,641868,1704696
2023-11-06,43.15,43.74,41.96,42.06,949211,1681087
2023-11-07,41.81,43.49,41.47,43.49,480763,1643576
2023-11-08,41.51,42.55,41.07,41.81,396118,1604593
2023-11-09,41.61,42.5,40.62,42.01,434487,1568028
2023-11-10,41.71,44.04,41.27,42.26,778646,1543359
2023-11-13,41.32,42.55,40.97,42.55,454441,1509331
2023-11-15,41.81,42.41,41.07,41.37,461635,1476590
2023-11-16,41.37,43.89,41.22,42.16,1739987,1484821
2023-11-17,44.29,46.31,42.01,42.11,4576228,1581428
2023-11-20,43.15,45.37,42.9,44.53,1143788,1567751
2023-11-21,43.84,44.53,43.44,43.49,842103,1545075
2023-11-22,46.31,48.05,44.09,44.09,3622859,1610006
2023-11-23,49.09,50.72,45.52,46.51,5733789,1738874
2023-11-24,48.79,50.87,48.05,49.73,2664250,1767792
2023-11-28,48.15,49.88,47.85,48.99,1052332,1745434
2023-11-29,46.07,48.59,45.42,48.39,1334292,1732586
2023-11-30,46.02,47.95,45.77,46.46,1623002,1729161
2023-12-01,45.52,47.01,45.18,46.12,909094,1703534
2023-12-04,47.2,48.24,45.28,46.51,1781733,1705978
2023-12-05,48.54,49.93,46.71,47.25,2505714,1730969
2023-12-06,47.16,48.49,46.56,48.49,1311580,1717863
2023-12-07,48.05,49.23,46.56,47.01,1260096,1703558
2023-12-08,47.3,49.78,46.76,48.34,1295259,1690799
2023-12-11,47.2,47.8,46.61,47.5,707759,1660079
2023-12-12,45.82,47.65,45.47,47.25,905094,1636486
2023-12-13,45.18,46.26,44.73,46.02,1036231,1617728
2023-12-14,45.23,46.31,45.03,45.57,591855,1585669
2023-12-15,44.29,45.72,44.04,45.52,905727,1564421
2023-12-18,43.49,44.78,42.75,44.73,677352,1536700
2023-12-19,44.83,45.47,43.44,43.54,765953,1512614
2023-12-20,42.36,45.62,42.06,45.13,861362,1492262
2023-12-21,43.54,43.99,41.12,42.16,532702,1462276
